region	tags	indicator	Программы подготовки квалифицированных рабочих, служащих > Выпуск всего (сумма гр. 30–33) > 29.0	Программы подготовки квалифицированных рабочих, служащих > Принято всего (сумма гр. 20–23) > 19.0	Программы подготовки квалифицированных рабочих, служащих > Числен- ность студентов всего (сумма гр. 25–28) > 24.0	Программы подготовки квалифицированных рабочих, служащих > в том числе на обучение > за счет бюджетных ассигнований > бюджета субъекта Российской Федерации > 21.0	Программы подготовки квалифицированных рабочих, служащих > в том числе на обучение > за счет бюджетных ассигнований > бюджета субъекта Российской Федерации > 26.0	Программы подготовки квалифицированных рабочих, служащих > в том числе на обучение > за счет бюджетных ассигнований > бюджета субъекта Российской Федерации > 31.0	Программы подготовки квалифицированных рабочих, служащих > в том числе на обучение > за счет бюджетных ассигнований > местного бюджета > 22.0	Программы подготовки квалифицированных рабочих, служащих > в том числе на обучение > за счет бюджетных ассигнований > местного бюджета > 27.0	Программы подготовки квалифицированных рабочих, служащих > в том числе на обучение > за счет бюджетных ассигнований > местного бюджета > 32.0	Программы подготовки квалифицированных рабочих, служащих > в том числе на обучение > за счет бюджетных ассигнований > федераль-ного бюджета > 20.0	Программы подготовки квалифицированных рабочих, служащих > в том числе на обучение > за счет бюджетных ассигнований > федераль-ного бюджета > 25.0	Программы подготовки квалифицированных рабочих, служащих > в том числе на обучение > за счет бюджетных ассигнований > федераль-ного бюджета > 30.0	"Программы подготовки квалифицированных рабочих, служащих > в том числе на обучение > по 
договорам 
об оказании платных образова-
тельных услуг > 23.0"	"Программы подготовки квалифицированных рабочих, служащих > в том числе на обучение > по 
договорам 
об оказании платных образова-
тельных услуг > 28.0"	"Программы подготовки квалифицированных рабочих, служащих > в том числе на обучение > по 
договорам 
об оказании платных образова-
тельных услуг > 33.0"	Программы подготовки специалистов среднего звена > Выпуск всего (сумма гр. 15–18) > 14.0	Программы подготовки специалистов среднего звена > Принято всего (сумма гр. 5–8) > 4.0	Программы подготовки специалистов среднего звена > Числен- ность студентов всего (сумма гр. 10–13) > 9.0	Программы подготовки специалистов среднего звена > в том числе на обучение > за счет бюджетных ассигнований > бюджета субъекта Российской Федерации > 11.0	Программы подготовки специалистов среднего звена > в том числе на обучение > за счет бюджетных ассигнований > бюджета субъекта Российской Федерации > 16.0	Программы подготовки специалистов среднего звена > в том числе на обучение > за счет бюджетных ассигнований > бюджета субъекта Российской Федерации > 6.0	Программы подготовки специалистов среднего звена > в том числе на обучение > за счет бюджетных ассигнований > местного бюджета > 12.0	Программы подготовки специалистов среднего звена > в том числе на обучение > за счет бюджетных ассигнований > местного бюджета > 17.0	Программы подготовки специалистов среднего звена > в том числе на обучение > за счет бюджетных ассигнований > местного бюджета > 7.0	Программы подготовки специалистов среднего звена > в том числе на обучение > за счет бюджетных ассигнований > федераль-ного бюджета > 10.0	Программы подготовки специалистов среднего звена > в том числе на обучение > за счет бюджетных ассигнований > федераль-ного бюджета > 15.0	Программы подготовки специалистов среднего звена > в том числе на обучение > за счет бюджетных ассигнований > федераль-ного бюджета > 5.0	"Программы подготовки специалистов среднего звена > в том числе на обучение > по 
договорам 
об оказании платных образова-
тельных услуг > 13.0"	"Программы подготовки специалистов среднего звена > в том числе на обучение > по 
договорам 
об оказании платных образова-
тельных услуг > 18.0"	"Программы подготовки специалистов среднего звена > в том числе на обучение > по 
договорам 
об оказании платных образова-
тельных услуг > 8.0"
Республика Дагестан	Частные; Заочная	Республика Таджикистан / 3.0 / 762.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	2	0	1
Республика Дагестан	Частные; Заочная	Республика Узбекистан / 3.0 / 860.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0
Республика Дагестан	Частные; Заочная	"Студенты, обучающиеся на условиях общего приема - всего
(сумма строк 02, 03, 04) / 1.0 / 0.0"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	852	1002	5875	0	0	0	0	0	0	0	0	0	5875	852	1002
Республика Дагестан	Частные; Заочная	"в том числе: 
граждане Российской Федерации: / 2.0 / 0.0"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	852	998	5866	0	0	0	0	0	0	0	0	0	5866	852	998
Республика Дагестан	Частные; Заочная	"в том числе: 
граждане иностранных государств - всего / 6.0 / 0.0"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Республика Дагестан	Частные; Заочная	граждане других иностранных государств - всего / 3.0 / 0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	9	0	0	0	0	0	0	0	0	0	9	0	4
Республика Дагестан	Частные; Заочная	лица без гражданства / 4.0 / 0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Республика Дагестан	Частные; Заочная	лица без гражданства / 7.0 / 0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Республика Дагестан	Частные; Очная	Киргизская Республика / 3.0 / 417.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	1
Республика Дагестан	Частные; Очная	Кроме того, иностранные граждане и лица без гражданства, в том числе соотечественники, проживающие за рубежом, обучающиеся в соответствии с установленной Правительством Российской Федерации квотой - всего (сумма строк 06, 07) / 5.0 / 0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Республика Дагестан	Частные; Очная	Республика Азербайджан / 3.0 / 31.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	5	12	0	0	0	0	0	0	0	0	0	12	5	5
Республика Дагестан	Частные; Очная	Республика Таджикистан / 3.0 / 762.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0
Республика Дагестан	Частные; Очная	Республика Узбекистан / 3.0 / 860.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	1
Республика Дагестан	Частные; Очная	"Студенты, обучающиеся на условиях общего приема - всего
(сумма строк 02, 03, 04) / 1.0 / 0.0"	167	255	501	50	197	18	0	0	0	0	16	17	205	288	132	3766	7379	20708	934	27	599	0	0	0	0	0	0	19774	3739	6780
Республика Дагестан	Частные; Очная	"в том числе: 
граждане Российской Федерации: / 2.0 / 0.0"	167	255	501	50	197	18	0	0	0	0	16	17	205	288	132	3761	7372	20693	934	27	599	0	0	0	0	0	0	19759	3734	6773
Республика Дагестан	Частные; Очная	"в том числе: 
граждане иностранных государств - всего / 6.0 / 0.0"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Республика Дагестан	Частные; Очная	граждане других иностранных государств - всего / 3.0 / 0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	7	15	0	0	0	0	0	0	0	0	0	15	5	7
Республика Дагестан	Частные; Очная	лица без гражданства / 4.0 / 0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Республика Дагестан	Частные; Очная	лица без гражданства / 7.0 / 0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Республика Дагестан	Частные; Очно-заочная	Кроме того, иностранные граждане и лица без гражданства, в том числе соотечественники, проживающие за рубежом, обучающиеся в соответствии с установленной Правительством Российской Федерации квотой - всего (сумма строк 06, 07) / 5.0 / 0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Республика Дагестан	Частные; Очно-заочная	Республика Казахстан / 3.0 / 398.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1
Республика Дагестан	Частные; Очно-заочная	"Студенты, обучающиеся на условиях общего приема - всего
(сумма строк 02, 03, 04) / 1.0 / 0.0"	0	7	7	0	0	0	0	0	0	0	0	0	7	7	0	128	225	1008	0	0	0	0	0	0	0	0	0	1008	128	225
Республика Дагестан	Частные; Очно-заочная	"в том числе: 
граждане Российской Федерации: / 2.0 / 0.0"	0	7	7	0	0	0	0	0	0	0	0	0	7	7	0	127	224	1007	0	0	0	0	0	0	0	0	0	1007	127	224
Республика Дагестан	Частные; Очно-заочная	"в том числе: 
граждане иностранных государств - всего / 6.0 / 0.0"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Республика Дагестан	Частные; Очно-заочная	граждане других иностранных государств - всего / 3.0 / 0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1
Республика Дагестан	Частные; Очно-заочная	лица без гражданства / 4.0 / 0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Республика Дагестан	Частные; Очно-заочная	лица без гражданства / 7.0 / 0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Республика Ингушетия	Государственные, муниципальные (без учета организаций в ведении ФСИН); Аттестация экстернов	Кроме того, иностранные граждане и лица без гражданства, в том числе соотечественники, проживающие за рубежом, обучающиеся в соответствии с установленной Правительством Российской Федерации квотой - всего (сумма строк 06, 07) / 5.0 / 0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Республика Ингушетия	Государственные, муниципальные (без учета организаций в ведении ФСИН); Аттестация экстернов	"Студенты, обучающиеся на условиях общего приема - всего
(сумма строк 02, 03, 04) / 1.0 / 0.0"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Республика Ингушетия	Государственные, муниципальные (без учета организаций в ведении ФСИН); Аттестация экстернов	"в том числе: 
граждане Российской Федерации: / 2.0 / 0.0"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Республика Ингушетия	Государственные, муниципальные (без учета организаций в ведении ФСИН); Аттестация экстернов	"в том числе: 
граждане иностранных государств - всего / 6.0 / 0.0"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Республика Ингушетия	Государственные, муниципальные (без учета организаций в ведении ФСИН); Аттестация экстернов	граждане других иностранных государств - всего / 3.0 / 0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Республика Ингушетия	Государственные, муниципальные (без учета организаций в ведении ФСИН); Аттестация экстернов	лица без гражданства / 4.0 / 0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Республика Ингушетия	Государственные, муниципальные (без учета организаций в ведении ФСИН); Аттестация экстернов	лица без гражданства / 7.0 / 0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Республика Ингушетия	Государственные, муниципальные (без учета организаций в ведении ФСИН); Заочная	Кроме того, иностранные граждане и лица без гражданства, в том числе соотечественники, проживающие за рубежом, обучающиеся в соответствии с установленной Правительством Российской Федерации квотой - всего (сумма строк 06, 07) / 5.0 / 0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Республика Ингушетия	Государственные, муниципальные (без учета организаций в ведении ФСИН); Заочная	"Студенты, обучающиеся на условиях общего приема - всего
(сумма строк 02, 03, 04) / 1.0 / 0.0"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	519	416	2152	1411	389	269	0	0	0	0	0	0	741	130	147
Республика Ингушетия	Государственные, муниципальные (без учета организаций в ведении ФСИН); Заочная	"в том числе: 
граждане Российской Федерации: / 2.0 / 0.0"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	519	416	2152	1411	389	269	0	0	0	0	0	0	741	130	147
Республика Ингушетия	Государственные, муниципальные (без учета организаций в ведении ФСИН); Заочная	"в том числе: 
граждане иностранных государств - всего / 6.0 / 0.0"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Республика Ингушетия	Государственные, муниципальные (без учета организаций в ведении ФСИН); Заочная	граждане других иностранных государств - всего / 3.0 / 0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Республика Ингушетия	Государственные, муниципальные (без учета организаций в ведении ФСИН); Заочная	лица без гражданства / 4.0 / 0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Республика Ингушетия	Государственные, муниципальные (без учета организаций в ведении ФСИН); Заочная	лица без гражданства / 7.0 / 0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Республика Ингушетия	Государственные, муниципальные (без учета организаций в ведении ФСИН); Очная	Кроме того, иностранные граждане и лица без гражданства, в том числе соотечественники, проживающие за рубежом, обучающиеся в соответствии с установленной Правительством Российской Федерации квотой - всего (сумма строк 06, 07) / 5.0 / 0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Республика Ингушетия	Государственные, муниципальные (без учета организаций в ведении ФСИН); Очная	"Студенты, обучающиеся на условиях общего приема - всего
(сумма строк 02, 03, 04) / 1.0 / 0.0"	711	543	1307	533	1297	711	0	0	0	0	0	0	10	10	0	1705	2262	7140	4729	1042	1580	0	0	0	854	110	230	1557	553	452
Республика Ингушетия	Государственные, муниципальные (без учета организаций в ведении ФСИН); Очная	"в том числе: 
граждане Российской Федерации: / 2.0 / 0.0"	711	543	1307	533	1297	711	0	0	0	0	0	0	10	10	0	1705	2262	7140	4729	1042	1580	0	0	0	854	110	230	1557	553	452
